timestamp_localtime,experiment,pioreactor_unit,timestamp,message,source,level,task
5/25/24 13:32,Switching Media Salinity,worker4,2024-05-25T20:32:38.917399Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 14.0, 'time_series_of_temp': [8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.010416666666666, 8.03125, 8.03125, 8.041666666666666, 8.052083333333334, 8.052083333333334, 8.0625, 8.0625, 8.0625, 8.0625, 8.0625, 8.0625, 8.072916666666666, 8.083333333333334, 8.09375, 8.104166666666666, 8.114583333333334, 8.125, 8.125, 8.125]}",app,DEBUG,temperature_control
5/25/24 13:32,Switching Media Salinity,worker3,2024-05-25T20:32:38.944207Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 14.0, 'time_series_of_temp': [8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.145833333333334, 8.166666666666666, 8.1875, 8.166666666666666, 8.1875, 8.1875, 8.1875, 8.1875, 8.1875, 8.1875, 8.1875, 8.1875, 8.1875, 8.208333333333334, 8.239583333333334, 8.239583333333334]}",app,DEBUG,temperature_control
5/25/24 13:32,Switching Media Salinity,worker2,2024-05-25T20:32:38.954471Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 14.0, 'time_series_of_temp': [8.229166666666666, 8.21875, 8.229166666666666, 8.239583333333334, 8.25, 8.25, 8.25, 8.239583333333334, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.260416666666666, 8.260416666666666, 8.270833333333334, 8.28125, 8.260416666666666, 8.291666666666666, 8.3125, 8.302083333333334, 8.3125, 8.3125, 8.3125, 8.3125]}",app,DEBUG,temperature_control
5/25/24 13:32,Switching Media Salinity,worker1,2024-05-25T20:32:38.960109Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 14.0, 'time_series_of_temp': [8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.322916666666666, 8.322916666666666, 8.34375, 8.375, 8.375, 8.375, 8.375, 8.375, 8.385416666666666, 8.395833333333334, 8.385416666666666, 8.427083333333334]}",app,DEBUG,temperature_control
5/25/24 13:33,Switching Media Salinity,leader1,2024-05-25T20:33:51.433674Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 14.0, 'time_series_of_temp': [8.0, 8.020833333333334, 8.010416666666666, 8.052083333333334, 8.0625, 8.0625, 8.0625, 8.0625, 8.0625, 8.0625, 8.0625, 8.0625, 8.0625, 8.0625, 8.0625, 8.0625, 8.0625, 8.0625, 8.052083333333334, 8.041666666666666, 8.041666666666666]}",app,DEBUG,temperature_control
5/25/24 13:36,Switching Media Salinity,worker4,2024-05-25T20:36:23.918639Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 14.0, 'time_series_of_temp': [8.0625, 8.0625, 8.0625, 8.052083333333334, 8.0625, 8.052083333333334, 8.020833333333334, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 7.989583333333333, 8.0, 7.989583333333333, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.010416666666666, 8.03125]}",app,DEBUG,temperature_control
5/25/24 13:36,Switching Media Salinity,worker3,2024-05-25T20:36:23.943480Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 14.0, 'time_series_of_temp': [8.1875, 8.1875, 8.1875, 8.1875, 8.177083333333334, 8.145833333333334, 8.135416666666666, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.114583333333334, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125]}",app,DEBUG,temperature_control
5/25/24 13:36,Switching Media Salinity,worker2,2024-05-25T20:36:23.953394Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 14.0, 'time_series_of_temp': [8.3125, 8.291666666666666, 8.270833333333334, 8.260416666666666, 8.260416666666666, 8.25, 8.25, 8.25, 8.25, 8.25, 8.239583333333334, 8.25, 8.239583333333334, 8.21875, 8.229166666666666, 8.208333333333334, 8.239583333333334, 8.229166666666666, 8.239583333333334, 8.229166666666666, 8.197916666666666, 8.239583333333334, 8.229166666666666, 8.229166666666666, 8.25, 8.208333333333334, 8.25, 8.25, 8.25]}",app,DEBUG,temperature_control
5/25/24 13:36,Switching Media Salinity,worker1,2024-05-25T20:36:23.957968Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 14.0, 'time_series_of_temp': [8.4375, 8.4375, 8.427083333333334, 8.427083333333334, 8.385416666666666, 8.375, 8.375, 8.375, 8.354166666666666, 8.34375, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.302083333333334, 8.302083333333334, 8.291666666666666, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125]}",app,DEBUG,temperature_control
5/25/24 13:37,Switching Media Salinity,leader1,2024-05-25T20:37:11.425602Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 14.0, 'time_series_of_temp': [7.989583333333333, 7.9375, 7.96875, 7.958333333333333, 7.989583333333333, 8.0, 7.989583333333333, 8.0, 7.989583333333333, 7.989583333333333, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0]}",app,DEBUG,temperature_control
5/25/24 13:40,Switching Media Salinity,worker4,2024-05-25T20:40:08.918799Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 14.0, 'time_series_of_temp': [8.09375, 8.104166666666666, 8.114583333333334, 8.114583333333334, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.135416666666666, 8.125, 8.125, 8.125, 8.125, 8.114583333333334, 8.072916666666666, 8.0625, 8.072916666666666, 8.0625, 8.0625, 8.0625, 8.0625, 8.041666666666666, 8.010416666666666, 8.0, 8.0, 8.0, 8.0]}",app,DEBUG,temperature_control
5/25/24 13:40,Switching Media Salinity,worker3,2024-05-25T20:40:08.942569Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 14.0, 'time_series_of_temp': [8.1875, 8.197916666666666, 8.229166666666666, 8.229166666666666, 8.21875, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.239583333333334, 8.25, 8.21875, 8.197916666666666, 8.1875, 8.1875, 8.1875, 8.1875, 8.166666666666666, 8.145833333333334, 8.135416666666666, 8.125, 8.125, 8.125, 8.125]}",app,DEBUG,temperature_control
5/25/24 13:40,Switching Media Salinity,worker2,2024-05-25T20:40:08.953340Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 14.0, 'time_series_of_temp': [8.3125, 8.291666666666666, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.291666666666666, 8.291666666666666, 8.291666666666666, 8.260416666666666, 8.25, 8.260416666666666, 8.25, 8.25, 8.25, 8.239583333333334, 8.21875]}",app,DEBUG,temperature_control
5/25/24 13:40,Switching Media Salinity,worker1,2024-05-25T20:40:08.958394Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 14.0, 'time_series_of_temp': [8.375, 8.375, 8.375, 8.395833333333334, 8.395833333333334, 8.427083333333334, 8.4375, 8.4375, 8.4375, 8.4375, 8.4375, 8.4375, 8.4375, 8.4375, 8.4375, 8.4375, 8.4375, 8.4375, 8.4375, 8.4375, 8.427083333333334, 8.395833333333334, 8.385416666666666, 8.375, 8.375, 8.375, 8.34375, 8.322916666666666, 8.3125]}",app,DEBUG,temperature_control
5/25/24 13:40,Switching Media Salinity,leader1,2024-05-25T20:40:31.427396Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 14.0, 'time_series_of_temp': [8.0625, 8.0625, 8.0625, 8.052083333333334, 8.0625, 8.03125, 8.03125, 8.010416666666666, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 7.989583333333333, 8.0, 7.979166666666667, 7.96875, 7.96875, 7.947916666666667, 7.958333333333333]}",app,DEBUG,temperature_control
5/25/24 13:43,Switching Media Salinity,leader1,2024-05-25T20:43:51.427099Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 14.0, 'time_series_of_temp': [8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.010416666666666, 8.0, 8.03125, 8.03125, 8.041666666666666, 8.041666666666666, 8.0625, 8.0625, 8.0625, 8.0625, 8.0625, 8.0625, 8.0625]}",app,DEBUG,temperature_control
5/25/24 13:43,Switching Media Salinity,worker4,2024-05-25T20:43:53.920334Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 14.0, 'time_series_of_temp': [8.0, 8.0, 8.0, 8.010416666666666, 8.0, 8.03125, 8.03125, 8.0625, 8.0625, 8.0625, 8.0625, 8.0625, 8.0625, 8.0625, 8.0625, 8.0625, 8.072916666666666, 8.0625, 8.072916666666666, 8.083333333333334, 8.114583333333334, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125]}",app,DEBUG,temperature_control
5/25/24 13:43,Switching Media Salinity,worker3,2024-05-25T20:43:53.943462Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 14.0, 'time_series_of_temp': [8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.135416666666666, 8.125, 8.145833333333334, 8.177083333333334, 8.177083333333334, 8.1875, 8.1875, 8.1875, 8.1875, 8.1875, 8.1875, 8.1875, 8.1875, 8.197916666666666, 8.208333333333334, 8.239583333333334, 8.25, 8.25, 8.25, 8.25, 8.25]}",app,DEBUG,temperature_control
5/25/24 13:43,Switching Media Salinity,worker2,2024-05-25T20:43:53.954693Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 14.0, 'time_series_of_temp': [8.229166666666666, 8.229166666666666, 8.21875, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.260416666666666, 8.25, 8.25, 8.260416666666666, 8.291666666666666, 8.302083333333334, 8.28125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125]}",app,DEBUG,temperature_control
5/25/24 13:43,Switching Media Salinity,worker1,2024-05-25T20:43:53.958110Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 14.0, 'time_series_of_temp': [8.302083333333334, 8.3125, 8.3125, 8.302083333333334, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.333333333333334, 8.375, 8.354166666666666, 8.375, 8.375, 8.375, 8.375, 8.385416666666666, 8.375, 8.375, 8.427083333333334, 8.4375, 8.4375, 8.4375, 8.4375]}",app,DEBUG,temperature_control
5/25/24 13:47,Switching Media Salinity,leader1,2024-05-25T20:47:11.425114Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 14.0, 'time_series_of_temp': [8.0, 8.0, 7.96875, 7.979166666666667, 7.958333333333333, 7.958333333333333, 7.96875, 7.96875, 7.947916666666667, 7.96875, 7.9375, 7.96875, 7.947916666666667, 7.989583333333333, 7.989583333333333, 7.979166666666667, 8.0, 7.96875, 8.0, 8.0, 8.0]}",app,DEBUG,temperature_control
5/25/24 13:47,Switching Media Salinity,worker4,2024-05-25T20:47:38.921982Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 14.0, 'time_series_of_temp': [8.010416666666666, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 7.989583333333333, 7.989583333333333, 8.0, 7.989583333333333, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.010416666666666, 8.0, 8.010416666666666, 8.010416666666666, 8.010416666666666, 8.020833333333334, 8.0625, 8.0625, 8.0625]}",app,DEBUG,temperature_control
5/25/24 13:47,Switching Media Salinity,worker3,2024-05-25T20:47:38.944669Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 14.0, 'time_series_of_temp': [8.145833333333334, 8.135416666666666, 8.125, 8.125, 8.125, 8.125, 8.125, 8.104166666666666, 8.125, 8.114583333333334, 8.125, 8.125, 8.125, 8.125, 8.104166666666666, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.135416666666666, 8.15625]}",app,DEBUG,temperature_control
5/25/24 13:47,Switching Media Salinity,worker2,2024-05-25T20:47:38.954611Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 14.0, 'time_series_of_temp': [8.25, 8.25, 8.25, 8.239583333333334, 8.239583333333334, 8.239583333333334, 8.25, 8.239583333333334, 8.197916666666666, 8.197916666666666, 8.1875, 8.21875, 8.1875, 8.1875, 8.208333333333334, 8.229166666666666, 8.229166666666666, 8.21875, 8.229166666666666, 8.239583333333334, 8.239583333333334, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25]}",app,DEBUG,temperature_control
5/25/24 13:47,Switching Media Salinity,worker1,2024-05-25T20:47:38.958701Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 14.0, 'time_series_of_temp': [8.375, 8.375, 8.364583333333334, 8.364583333333334, 8.322916666666666, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.302083333333334, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125]}",app,DEBUG,temperature_control
5/25/24 13:50,Switching Media Salinity,leader1,2024-05-25T20:50:31.424515Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 14.0, 'time_series_of_temp': [8.0625, 8.0625, 8.0625, 8.0625, 8.0625, 8.0625, 8.0625, 8.0625, 8.0625, 8.0625, 8.0625, 8.0625, 8.0625, 8.052083333333334, 8.052083333333334, 8.010416666666666, 8.010416666666666, 8.0, 8.0, 8.0, 8.0]}",app,DEBUG,temperature_control
5/25/24 13:51,Switching Media Salinity,worker4,2024-05-25T20:51:23.918026Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 14.0, 'time_series_of_temp': [8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.114583333333334, 8.072916666666666, 8.0625, 8.0625, 8.0625, 8.0625, 8.0625, 8.052083333333334, 8.010416666666666, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0]}",app,DEBUG,temperature_control
5/25/24 13:51,Switching Media Salinity,worker3,2024-05-25T20:51:23.943595Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 14.0, 'time_series_of_temp': [8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.239583333333334, 8.197916666666666, 8.1875, 8.1875, 8.1875, 8.1875, 8.145833333333334, 8.15625, 8.135416666666666, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.114583333333334, 8.104166666666666]}",app,DEBUG,temperature_control
5/25/24 13:51,Switching Media Salinity,worker2,2024-05-25T20:51:23.958082Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 14.0, 'time_series_of_temp': [8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.28125, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.21875, 8.229166666666666, 8.208333333333334, 8.197916666666666, 8.21875, 8.208333333333334, 8.1875]}",app,DEBUG,temperature_control
5/25/24 13:51,Switching Media Salinity,worker1,2024-05-25T20:51:23.963344Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 14.0, 'time_series_of_temp': [8.4375, 8.427083333333334, 8.4375, 8.4375, 8.4375, 8.4375, 8.4375, 8.4375, 8.4375, 8.4375, 8.4375, 8.4375, 8.4375, 8.4375, 8.4375, 8.4375, 8.4375, 8.375, 8.385416666666666, 8.375, 8.375, 8.375, 8.34375, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125]}",app,DEBUG,temperature_control
5/25/24 13:53,Switching Media Salinity,leader1,2024-05-25T20:53:51.429835Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 14.0, 'time_series_of_temp': [8.0, 7.989583333333333, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.010416666666666, 8.010416666666666, 8.0, 8.0, 8.020833333333334, 8.020833333333334]}",app,DEBUG,temperature_control
5/25/24 13:55,Switching Media Salinity,worker4,2024-05-25T20:55:08.919246Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 14.0, 'time_series_of_temp': [8.041666666666666, 8.0625, 8.0625, 8.0625, 8.0625, 8.0625, 8.0625, 8.0625, 8.0625, 8.0625, 8.0625, 8.083333333333334, 8.09375, 8.104166666666666, 8.125, 8.114583333333334, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125]}",app,DEBUG,temperature_control
5/25/24 13:55,Switching Media Salinity,worker3,2024-05-25T20:55:08.942891Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 14.0, 'time_series_of_temp': [8.125, 8.125, 8.125, 8.125, 8.145833333333334, 8.166666666666666, 8.177083333333334, 8.1875, 8.1875, 8.1875, 8.1875, 8.1875, 8.1875, 8.1875, 8.1875, 8.197916666666666, 8.229166666666666, 8.239583333333334, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.239583333333334]}",app,DEBUG,temperature_control
5/25/24 13:55,Switching Media Salinity,worker2,2024-05-25T20:55:08.955998Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 14.0, 'time_series_of_temp': [8.239583333333334, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.260416666666666, 8.260416666666666, 8.291666666666666, 8.302083333333334, 8.291666666666666, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125]}",app,DEBUG,temperature_control
5/25/24 13:55,Switching Media Salinity,worker1,2024-05-25T20:55:08.962077Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 14.0, 'time_series_of_temp': [8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.322916666666666, 8.34375, 8.354166666666666, 8.375, 8.364583333333334, 8.375, 8.375, 8.375, 8.385416666666666, 8.375, 8.416666666666666, 8.4375, 8.427083333333334, 8.4375, 8.4375, 8.4375, 8.4375, 8.4375, 8.4375, 8.4375, 8.4375, 8.4375]}",app,DEBUG,temperature_control
5/25/24 13:57,Switching Media Salinity,leader1,2024-05-25T20:57:11.424948Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 14.0, 'time_series_of_temp': [8.0625, 8.041666666666666, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 7.989583333333333, 8.0, 7.979166666666667, 7.96875, 7.979166666666667, 7.989583333333333, 7.9375, 7.989583333333333, 8.0, 7.979166666666667, 8.0]}",app,DEBUG,temperature_control
5/25/24 13:58,Switching Media Salinity,worker4,2024-05-25T20:58:53.916676Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 14.0, 'time_series_of_temp': [8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.010416666666666, 8.0, 8.03125, 8.010416666666666, 8.0625, 8.0625, 8.0625, 8.0625, 8.0625, 8.0625, 8.0625, 8.0625, 8.0625, 8.0625]}",app,DEBUG,temperature_control
5/25/24 13:58,Switching Media Salinity,worker3,2024-05-25T20:58:53.944939Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 14.0, 'time_series_of_temp': [8.125, 8.125, 8.125, 8.114583333333334, 8.125, 8.104166666666666, 8.114583333333334, 8.125, 8.125, 8.125, 8.114583333333334, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.145833333333334, 8.145833333333334, 8.166666666666666, 8.1875, 8.1875, 8.1875]}",app,DEBUG,temperature_control
5/25/24 13:58,Switching Media Salinity,worker2,2024-05-25T20:58:53.953155Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 14.0, 'time_series_of_temp': [8.208333333333334, 8.197916666666666, 8.208333333333334, 8.208333333333334, 8.1875, 8.197916666666666, 8.1875, 8.197916666666666, 8.1875, 8.208333333333334, 8.197916666666666, 8.197916666666666, 8.208333333333334, 8.21875, 8.197916666666666, 8.21875, 8.239583333333334, 8.229166666666666, 8.239583333333334, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.260416666666666]}",app,DEBUG,temperature_control
5/25/24 13:58,Switching Media Salinity,worker1,2024-05-25T20:58:53.958424Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 14.0, 'time_series_of_temp': [8.322916666666666, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.3125, 8.34375, 8.34375, 8.364583333333334]}",app,DEBUG,temperature_control
5/25/24 14:00,Switching Media Salinity,leader1,2024-05-25T21:00:31.427364Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 14.0, 'time_series_of_temp': [8.0, 8.0, 8.010416666666666, 8.020833333333334, 8.020833333333334, 8.010416666666666, 8.052083333333334, 8.052083333333334, 8.0625, 8.0625, 8.0625, 8.0625, 8.0625, 8.0625, 8.0625, 8.0625, 8.0625, 8.0625, 8.0625, 8.0625, 8.0625]}",app,DEBUG,temperature_control
5/25/24 14:02,Switching Media Salinity,worker4,2024-05-25T21:02:38.920507Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 14.0, 'time_series_of_temp': [8.125, 8.125, 8.135416666666666, 8.125, 8.125, 8.125, 8.114583333333334, 8.114583333333334, 8.072916666666666, 8.0625, 8.0625, 8.0625, 8.0625, 8.052083333333334, 8.052083333333334, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0]}",app,DEBUG,temperature_control
5/25/24 14:02,Switching Media Salinity,worker3,2024-05-25T21:02:38.943201Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 14.0, 'time_series_of_temp': [8.25, 8.25, 8.25, 8.25, 8.239583333333334, 8.239583333333334, 8.208333333333334, 8.197916666666666, 8.1875, 8.1875, 8.1875, 8.1875, 8.166666666666666, 8.177083333333334, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125, 8.114583333333334, 8.125, 8.125, 8.125, 8.125, 8.125, 8.125]}",app,DEBUG,temperature_control
5/25/24 14:02,Switching Media Salinity,worker2,2024-05-25T21:02:38.956027Z,"features={'previous_heater_dc': 0.0, 'room_temp': 22.0, 'is_rpi_zero': False, 'volume': 14.0, 'time_series_of_temp': [8.3125, 8.3125, 8.3125, 8.3125, 8.302083333333334, 8.3125, 8.3125, 8.3125, 8.291666666666666, 8.270833333333334, 8.270833333333334, 8.260416666666666, 8.25, 8.25, 8.25, 8.25, 8.25, 8.239583333333334, 8.25, 8.229166666666666, 8.229166666666666, 8.21875, 8.208333333333334, 8.208333333333334, 8.1875, 8.208333333333334, 8.208333333333334, 8.21875, 8.197916666666666]}",app,DEBUG,temperature_control
